video_path,audio_path,text_path,label
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(2)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(2)_001.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_2019_(2)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_001.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_003.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_012.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_012.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_012.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(11)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(11)_006.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(11)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_005.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_014.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_014.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_014.txt,1
/home/tjc/audio/Data/chinese/B/9_zhujinqian_007.mp4,/home/tjc/audio/Data/chinese/B/9_zhujinqian_007.wav,/home/tjc/audio/Data/chinese/B/9_zhujinqian_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_015.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_015.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_015.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_005.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_007.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_003.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_010.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_004.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_012.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_012.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_012.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(4)_013.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(4)_013.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(4)_013.txt,1
/home/tjc/audio/Data/chinese/B/2_yuyuxin_002.mp4,/home/tjc/audio/Data/chinese/B/2_yuyuxin_002.wav,/home/tjc/audio/Data/chinese/B/2_yuyuxin_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_008.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_013.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_013.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_013.txt,1
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(15)_013.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(15)_013.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(15)_013.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_006.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_006.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_006.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_012.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_012.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_012.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_000.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_000.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_000.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_001.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_001.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_001.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_004.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_004.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_004.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_006.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_006.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_006.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_005.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_005.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_005.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_017.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_017.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_017.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_001.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_001.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_001.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(14)_021.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(14)_021.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(14)_021.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_005.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_005.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_005.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_003.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_003.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_003.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_001.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_001.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_001.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_008.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_008.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_003.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_003.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_003.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_010.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_010.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_010.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_005.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_005.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_005.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(20)_018.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(20)_018.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(20)_018.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_009.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_009.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_009.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_000.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_000.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_000.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_014.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_014.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_014.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_018.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_018.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_018.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_008.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_008.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_010.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_010.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_010.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_011.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_011.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_011.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_008.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_008.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(1)_011.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(1)_011.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(1)_011.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_008.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_008.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_006.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_006.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_006.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_012.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_012.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_012.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_013.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_013.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_013.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_002.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_002.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_002.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_005.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_005.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_005.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_015.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_015.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_015.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_009.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_009.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_009.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_005.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_005.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_005.txt,2
/home/tjc/audio/Data/chinese/C/2_yuyuxin_001.mp4,/home/tjc/audio/Data/chinese/C/2_yuyuxin_001.wav,/home/tjc/audio/Data/chinese/C/2_yuyuxin_001.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(1)_015.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(1)_015.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(1)_015.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_010.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_010.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_010.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(3)_002.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(3)_002.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(3)_002.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_007.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_007.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(2)_007.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_004.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_004.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(5)_004.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_008.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_008.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_008.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_008.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_003.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_003.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_003.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_008.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(11)_008.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_010.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_010.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_010.txt,2
/home/tjc/audio/Data/chinese/C/6_songxiangna_005.mp4,/home/tjc/audio/Data/chinese/C/6_songxiangna_005.wav,/home/tjc/audio/Data/chinese/C/6_songxiangna_005.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_014.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_014.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_014.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_008.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_008.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_006.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_006.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_006.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(13)_010.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(13)_010.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(13)_010.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_012.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_012.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_012.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(26)_010.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(26)_010.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(26)_010.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_013.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_013.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_013.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_007.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_007.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_007.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_012.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_012.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_012.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_013.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_013.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_013.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_013.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_013.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_013.txt,2
/home/tjc/audio/Data/chinese/C/9_zhujinqian_004.mp4,/home/tjc/audio/Data/chinese/C/9_zhujinqian_004.wav,/home/tjc/audio/Data/chinese/C/9_zhujinqian_004.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_008.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_008.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_008.txt,2
/home/tjc/audio/Data/chinese/C/6_songxiangna_004.mp4,/home/tjc/audio/Data/chinese/C/6_songxiangna_004.wav,/home/tjc/audio/Data/chinese/C/6_songxiangna_004.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_009.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_009.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_009.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_016.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_016.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_016.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_007.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_007.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(1)_007.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_003.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_003.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(4)_003.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(6)_005.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(6)_005.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(6)_005.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_007.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_007.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(14)_007.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_006.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_006.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(13)_006.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_005.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_005.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(3)_005.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_017.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_017.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_017.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_006.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_006.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_006.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_005.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_005.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_005.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_008.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_008.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_008.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_022.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_022.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_022.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_012.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_012.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(4)_012.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_020.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_020.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_020.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_011.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_011.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(5)_011.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(16)_000.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(16)_000.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(16)_000.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_013.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_013.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_013.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(7)_013.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(7)_013.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(7)_013.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_009.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_009.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(4)_009.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_010.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_010.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(17)_010.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_005.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_005.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(8)_005.txt,2
/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_007.mp4,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_007.wav,/home/tjc/audio/Data/chinese/C/zhongwenyanjiangbisai_(6)_007.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_007.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_007.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_(14)_007.txt,2
/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_001.mp4,/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_001.wav,/home/tjc/audio/Data/chinese/C/daxuesheng_(2)_001.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(13)_009.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(13)_009.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(13)_009.txt,2
/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_018.mp4,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_018.wav,/home/tjc/audio/Data/chinese/C/zhongxuesheng_(2)_018.txt,2
/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_010.mp4,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_010.wav,/home/tjc/audio/Data/chinese/C/zhongtaiyouyibeiyanjiangbisai_2019_(1)_010.txt,2
